"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"North America","NAC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.00960695082105805","0.00935533651783318","0.00875412442960219","0.00279983914924088","0.00249451129561487","0.00239249545949221","0.00220140791042912","0.00198136869482043","0.00184375172131508","0.0198269249203702","0.0204728317901473","0.0190014662638992","0.0180800414068399","0.0196205223284898","0.0211103080172565","0.0275446308137613","0.0265361863913396","0.0266630585313828","0.0323252951544989","0.0314648386247974","0.0299194303414446","0.0302413984996965","0.0475589390806859","0.0450135050027735","0.0452630399000581","0.0445288615085425","0.0432666691008632","0.0419941992053717","0.0402939154895237","0.0484524407421126","0.0491956688641231","0.0493219662861121","0.052224799414846","0.0503244921086917","0.0488904924071706","0.0483637179209935","0.0490709257593345","0.0474619708754073","0.0470310099468241","0.0448110021149092","0.0431591324546343","0.0434900392976239","0.0428322597543971","0.0405884562018162","0.0380506617060815","0.0365624776693416","",
"Namibia","NAM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.482099767193185","0.460406277819673","0.458028787009462","0.447099026725472","0.406328749436851","0.392227269618939","0.338759600060989","0.320170739649166","0.289561964475036","0.255958469594981","0.233568891279017","0.237667719871682","0.225582543371841","0.239344302521286","0.220820198670774","0.241414593263616","0.205489003333694","0.177408521202209","0.157577971688969","0.855941185378758","0.605413370462775","0.628866326887552","0.614279588491176","0.53227102387187","0.6491285690274","0.411760300594442","0.620025634704715","0.374500766867125","0.392271725448539","0.522993886557342","0.604954688805007","0.373471272803725","0.416866498871661","",
"New Caledonia","NCL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.89599574877045","9.12316465268614","8.35805599940155","8.21066234480231","7.69520573410201","5.56905936787811","6.00182183730623","5.85161275849051","5.2523079842033","5.74063174172788","7.40239377198412","7.13433130886502","6.7780448798543","7.01401389275359","7.11853753522601","6.76976695208311","6.27563126516091","6.5542877465062","6.56886362335795","6.16661854240273","6.45371658177669","",
"Niger","NER","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.418225432687536","0.742609521297205","0.590878504627467","0.499235703832973","0.478276514728616","0.410083574802041","0.449811332007367","0.422953008892198","0.353544511502552","0.379275220190667","0.510415025453638","0.623609394791509","0.83848950102088","0.722396112325983","0.688456972196953","0.607076067673358","0.395486310652463","0.396247469500497","0.536645866899013","0.519896381786407","0.356220470793541","0.334636146338529","0.186976642040427","0.232946261385646","0.710567845610797","1.04926993390352","0.645055526878866","0.89810993743714","0.684906665837506","0.752456151803858","1.59075150250542","1.51475029739711","1.64364376885459","1.38629568386154","1.28953860871016","1.38906121063802","1.71214178532665","1.8939147487217","1.61064789373358","1.42702887703922","2.01676728880396","1.77187725324222","1.69605969970396","2.36065101982561","2.31105751804503","2.39466665345549","3.79015553086653","2.36896521894775","4.72707365486422","",
"Nigeria","NGA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.0559571421849802","0.00861878465426647","0.0175159967505567","0.0341838357387897","0.00984274429456818","0.0124805465298475","0.0142173672177633","0.0159779068429756","0.0136545482453908","0.00727967574318032","0.00519974214930011","0.00488338790565714","0.0231430849374419","0.018522055521021","0.110109526368484","0.108433299815321","1.39834154324852","0.683924565274709","0.177436419863555","0.159687158411823","0.291629200993094","0.205363349159375","2.19976985813068","2.01213945839382","1.58598267287779","1.27186423864257","1.01473305380443","1.67402423263252","8.33382866137298","7.10077133215677","6.47393659368402","5.65576312074648","6.22720227712386","5.3801827353032","4.97428952755572","4.42762234112029","3.99853624231869","3.65720630538804","4.18355590955889","4.86790574219487","5.86487483704888","5.76446757768372","5.01757719113297","3.98139545861547","4.41961859185555","4.25868950983845","",
"Nicaragua","NIC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.557786702365016","1.42332201497744","1.29426880822958","1.81138856216806","2.20501950963123","3.41687712571523","4.31474584524778","6.17828316517705","6.26550589467876","6.30642038231492","7.2068271093779","8.24431594280026","8.95166757910236","9.74004769903941","10.3128319645231","9.96313620854326","9.64934662422085","9.28213599258259","9.41700968987399","9.34694180434525","9.6496572980689","9.84521957544286","9.59729243230449","9.38723462210999","9.54456068652846","10.1168406422468","11.5529585821484","13.2797554926845","14.6314579427876","15.1980643079845","20.5926855406441","",
"Netherlands","NLD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","0.349604102424698","0.455662523193533","0.478976280362821","0.51143402208771","0.398823430402109","0.333922400828751","0.30124758413578","0.315652769781647","0.286512353427685","0.306541873828512","0.309685308804532","0.338912452988352","0.414071004593843","0.369526703869741","0.342495274072546","0.348658148304059","0.311657461710893","0.307415135271357","0.31086334863699","0.297578130677402","0.222706080552155","0.205312462302628","0.218289510092397","0.255023042482245","0.259557422075472","0.147009957208353","0.15474600727656","0.15868129245778","0.144087533385346","0.108627355639769","0.101993774458215","0.111856959885598","0.102164314441479","0.193195417363177","0.197193399872629","0.18366433477099","0.211543907039227","0.192111750844296","0.17324838577442","0.196568463503381","0.202984696660457","0.19759115351814","0.195506509130508","0.184527574955517","0.166183473503876","0.300179335903551","0.275473074564631","0.267006934413992","0.26805026004726","0.245450501198432","0.233721262733556","0.223730201639524","0.234833831636277","",
"Norway","NOR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0244987556772627","0.0244852484496627","0.159445681865938","0.146129301482199","0.137519217637388","0.15773205582061","0.196622610057382","0.170162733678847","0.164268788014473","0.162834851787542","0.161177258741142","0.140858317798535","0.143120327777441","0.135364923446687","0.136734531257366","0.131748184074199","0.142961595499373","0.14512482677203","0.137946426816298","0.133957802975144","0.157034661820006","0.188884943036872","0.179054301110735","0.194909268759239","0.177208384330781","0.157735965842446","0.160108029086543","0.169785388882621","0.170760852986322","0.175283599088909","0.163004303533648","0.152438739947821","0.153157043786452","0.147331703367379","0.162760227235558","0.157746933840712","0.15258364272816","0.149485933231739","0.150463103213121","0.151463493898525","0.156879435657257","0.160011611284471","0.153275358377446","0.146512913796304","0.150642925478894","0.160215794441589","0.133458167667194","0.106093255521918","",
"Nepal","NPL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4979366016325","1.23238960951363","1.29110017723861","0.976652460897553","1.00551241513623","1.39006090699173","1.65809912429702","2.02936064424625","2.4468753962689","11.2130196297909","12.1803238824978","11.3089899806632","14.9051012970588","16.068964678864","16.791813479682","21.738103967963","23.2076254422304","21.6469852746313","19.5463009890025","22.0821266776833","25.1947047517244","25.9051137269879","27.6260849440066","26.9605652689539","23.9135443889512","25.0264204693056","24.1163701286184","24.2502461586128","22.2775786066436","22.7608933234919","",
"Nauru","NRU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.447550893869389","1.8927552377564","8.29129656958174","11.3250972588489","11.9544890491642","12.2791161139131","12.0356588960914","9.46109680993042","4.98915001339508","","","","","",
"New Zealand","NZL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","1.12432610592276","1.21914026925117","1.16309217993393","1.22371328993256","0.936264977253509","0.929937743442818","0.839334836660124","1.00071118874188","1.10198986954197","1.0634677841027","1.21904490374133","1.23721864795134","1.27060460167725","1.03867574257601","0.992173562092592","0.939341501570338","1.0889657871808","1.33188292038118","1.67456957590363","1.52326668265252","1.4463255982801","1.78077435882917","2.08764041227318","2.58395474310819","2.90812105003353","1.52907768152201","0.461423768593217","0.438258875776806","0.409135170898027","0.406141084126267","0.348986547383054","0.329079904299827","0.310160752317534","0.306865010711201","0.300060878655252","0.279652917346802","0.316501681541","0.272745809733975","0.252872756589708","0.270552429653138","0.262068735061162","0.240556988712934","0.265807115496979","0.298620073871785","0.279642597749461","0.260748675806191","0.240200260884496","0.222406135291662","0.201574607622792","0.258834150699735","0.232708679849635","",
"OECD members","OED","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.220700531714454","0.227188198889497","0.247115779624116","0.281149926871946","0.265708411065193","0.261980688162216","0.233905994217999","0.220977018242592","0.249859555748356","0.281634460805949","0.28842267866147","0.293704918587509","0.302251161897601","0.304827081872619","0.242778026000945","0.237686022308113","0.223649720653401","0.213058093498207","0.204136851901448","0.204972027789571","0.227276492001623","0.236940740369944","0.220613002749998","0.217089160349041","0.229990230914937","0.237747073586166","0.260363507602606","0.26977704040709","0.279302972221893","0.297250467621533","0.309673051109277","0.323305553382011","0.321448977696797","0.305253434413247","0.311207029496833","0.307824657046266","0.323747822604474","0.330354803420554","0.333591979209247","0.331302356870934","0.338686565700432","0.341617085650996","0.351201106448975","0.359750332067964","0.364424153967544","0.368772827157877","",
"Oman","OMN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","1.05652395203297","0.876308610833191","0.580804429226852","0.55836952687618","0.574844772259724","0.547465258208521","0.492302925008895","0.434040358767787","0.536154802871396","0.499433991187953","0.465188401051481","0.41625041602578","0.333860090184625","0.343973582643208","0.313289751078865","0.312265800480993","0.301974915787349","0.28264024217723","0.255272968694142","0.246251744806634","0.278632833388491","0.250104912969144","0.19992359293714","0.200553683260648","0.193676095864864","0.180328324501734","0.157535760932803","0.125512238455715","0.104825705146969","0.0926965706792441","0.0640528916325636","0.0806220765024174","0.0600240096038415","0.0503392867929847","0.0446313008238938","0.0433771731963771","0.0420842358063901","0.0495633469136904","0.0519264721154845","0.0482479558949352","0.0426330150068213","0.0443008440787492","0.0513924556299979","0.0442349799528398","0.0340216286834083","",
"Other small states","OSS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.53477320069921","3.34756021753328","2.89795577940905","2.76887274681793","2.22725275455187","","","","","","","1.0261672123814","0.952282425538545","0.910595069153287","1.06494891061849","1.09702749580436","1.10401874582167","1.0966035539615","1.05476184099954","0.902765192498673","0.963683570793239","1.02206537158794","1.06547732407657","1.16521261168125","1.08861507185774","1.15401721999359","1.38282304680133","1.36336153448803","1.15216067639452","",
"Pakistan","PAK","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","3.12678016258323","5.76545758748698","7.3508457077478","7.62691764507606","8.6563962295082","7.35609811952724","8.42323757480126","10.2476344855881","8.28460491566596","8.14608758096142","7.66914898371919","6.5380152677286","4.86567402102492","5.02178391102508","5.01436068130985","3.39438232501182","3.2190438358492","2.79150186847426","3.34511569570683","2.82376378951299","2.02786922311198","2.73456924126094","1.88448808958283","1.58160869663171","1.08056705613903","1.50392783829178","3.62937104656209","3.52757185317913","2.98375276643631","2.94748457854817","3.16362276382615","3.25728883548923","3.48114218915231","4.65309230234024","4.92604271661375","5.31817590756805","5.60040378648877","5.65574753329438","6.35394444445627","6.43611445161773","6.31922966290135","5.85367806811606","5.95094743448361","6.9340427404279","8.68401332889248","8.98436279286431","8.05343263904036","",
